lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,dist_thumb_index,dist_thumb_middle,dist_thumb_ring,dist_thumb_pinky,dist_index_middle,dist_middle_ring,dist_ring_pinky,angle_index,angle_middle,angle_ring,angle_pinky,angle_thumb,palm_x,palm_y,palm_z,label
0.0,0.0,0.0,0.4359365924805402,-0.2808670692238414,-0.19067171975211158,0.8304037577711258,-0.6032888700004078,-0.26573043019597803,1.008916945128662,-0.940254067366119,-0.33720566699047333,1.031810119924426,-1.234121939559625,-0.3827811721206032,0.2545581911396587,-1.0710678473994184,-0.13857369115368376,0.12799444015871012,-1.2816960944573206,-0.367407860739522,0.19394821399027998,-0.9887870716850017,-0.5019365997439449,0.27725452151557634,-0.7352903905451967,-0.5530332609867744,-0.07088715833676236,-0.9867668848672129,-0.1458290976190805,-0.19816801829539005,-1.1910726364477562,-0.42033822057541426,-0.0724530150389858,-0.8386223575062184,-0.5401874365592747,0.03774058324611371,-0.5893109216648436,-0.5795964411955833,-0.36364099160738633,-0.867655912170333,-0.19143995764866345,-0.5049946166213484,-1.0601566369329893,-0.4666952348743615,-0.34407852258749616,-0.7266928307812495,-0.5042785190234779,-0.20187538272342523,-0.4916958812605777,-0.475239441055299,-0.6291925523614303,-0.7145456276053248,-0.25180111762120205,-0.8443260127907086,-0.9898908886597367,-0.4100857024749288,-0.9379523838224432,-1.1561761328756863,-0.44939555613202786,-1.0162688464010012,-1.3673258718923242,-0.4598756036749391,0.9204199254392343,1.2011210358208682,1.4428183887722468,2.053853522350172,0.2817490630024235,0.2789890512886142,1.1959099638658262,62.7950516955157,63.286802667767475,50.31665759941422,158.21220751265335,147.36484888114305,0.19271110145533,0.17081667425399782,-0.9662733025250554,Y
0.0,0.0,0.0,0.44984538604587804,-0.288327365384851,-0.19628245274221678,0.8739723806532196,-0.6173335733912547,-0.2639990679530202,1.0469873982303624,-0.9785576364239178,-0.33025959847824843,1.1151835020549679,-1.2904011190126645,-0.37610960234581775,0.2349881537699227,-1.087803289854309,-0.10077032255237062,0.11195147707640724,-1.3232088293686217,-0.3384254348708778,0.19889386852382016,-1.0472953926965962,-0.4991252258414566,0.29483402282590226,-0.7553557375030993,-0.562334241650129,-0.10817084297122655,-0.9886366720127755,-0.10438677829302888,-0.23741032824995226,-1.2242991377633374,-0.38428535568879824,-0.08868647412556294,-0.8867968670462588,-0.5324444720052808,0.03674701566675617,-0.5979981213738149,-0.5853234395801417,-0.4037123833041486,-0.8586474409015593,-0.14841525379025916,-0.5353159232309279,-1.050692070121583,-0.4296431699303329,-0.36949744143606755,-0.7309094794497719,-0.4863082990908981,-0.23187114247348625,-0.481200994753696,-0.4634031920226745,-0.6738820564554765,-0.6921011199801071,-0.20798933134527256,-0.9047038717807413,-0.9669715901708372,-0.36305824539187637,-1.002614003884136,-1.1484859219177865,-0.39801834040642464,-1.0871065834489015,-1.3667806171092096,-0.40217776950042805,0.9969585972497236,1.298544414335885,1.5738428216455038,2.203768363003907,0.3031481912196106,0.31727248609648845,1.2326505909602992,63.04060751474146,62.717392256431125,53.65601812508949,156.39024859608267,147.8022009277176,0.17072509275702252,0.12739059514151402,-0.9770489132958478,Y
0.0,0.0,0.0,0.5230325324579996,-0.2662832893550347,-0.25700341454234993,1.0073061793054359,-0.6225629138637075,-0.3431495776625492,1.1855485608891925,-1.029441638857828,-0.417552586801136,1.287991983197353,-1.363678660309178,-0.4644991669355061,0.29065836662820643,-1.0812642866705537,-0.13620231936756677,0.17253465246409216,-1.3048336332606427,-0.3719553711723508,0.22969270407969206,-0.9515403455803123,-0.5186133691526942,0.2864233909838458,-0.6733695812165832,-0.5784147506502022,-0.10368252815713057,-0.9879365392681568,-0.11502750859600179,-0.2163361179085756,-1.233861772790216,-0.4015335148803636,-0.08395360318251395,-0.8091389972543166,-0.5360971005201445,0.021362839553226615,-0.5360502486306461,-0.585130636002045,-0.429884472491097,-0.8573016152560731,-0.14223106665589852,-0.560692698649426,-1.0488339871420853,-0.45116645814883594,-0.39732093625808146,-0.665264940419843,-0.5019215935194602,-0.26629857807577245,-0.41979715441562293,-0.47363089499804417,-0.7332635943750317,-0.6920443039295052,-0.18744016237036662,-0.9961337217921862,-0.9795557571947971,-0.366920638049515,-1.0967588655363696,-1.146807392207955,-0.4131231296356258,-1.1837311816617293,-1.3856873583799236,-0.4287600285047798,1.2217377090845944,1.517850495495302,1.8184649665275439,2.47207950367854,0.29859470548321887,0.32969086331115055,1.3329065469478956,62.954781808642515,60.85515171149963,55.49906013479162,156.15801244533392,147.4462921170098,0.1071564473838131,0.15256238474283343,-0.9824674114420588,Y
0.0,0.0,0.0,0.4162710610056201,-0.26999062117062206,-0.23299772481915051,0.7935752511478161,-0.5630323874580807,-0.32954959196364975,0.96271865048776,-0.89777499965433,-0.4044503968490099,1.0246485087467578,-1.1894347054753838,-0.4495406103861178,0.32638391396962807,-1.0581133751616045,-0.21375353844132514,0.18961900722080954,-1.2398038330371264,-0.4388762403288854,0.22496489739512754,-0.9137140314651593,-0.5543249647338787,0.2811413424659701,-0.6593496920942202,-0.5918762817109353,-0.009484120564810024,-0.9818951262348453,-0.1891877705703228,-0.14348342260964797,-1.1237250487277062,-0.4654721509620122,-0.04063390586845098,-0.7497528296022007,-0.577598965042643,0.04539717322173446,-0.5180134673162469,-0.6109365528426781,-0.3062729519013416,-0.857017759831009,-0.2009377001866098,-0.46026523811162673,-0.9844891563261385,-0.4845826893658543,-0.31261799170164917,-0.656946417072211,-0.5390747284521107,-0.18297591036289942,-0.45137911351814064,-0.5207817479633121,-0.5708362276459499,-0.7010649414402287,-0.22595829820573604,-0.8126629177619055,-0.9234331307180477,-0.4064686151574578,-0.9115130559759328,-1.053623230272348,-0.4674286299139436,-0.9966909304534377,-1.2380752034337459,-0.486976410349106,0.9241495934391152,1.1982438430553823,1.4170949488769575,2.022271115757397,0.2755259256454103,0.25440576104892343,1.1323275465432507,64.53743466689131,71.17954107174354,61.278245024590596,157.20733744904405,148.64098952817494,0.10374082829524613,0.22759246757981894,-0.9682145987566732,Y
0.0,0.0,0.0,0.5268086282727096,-0.2178947387371621,-0.25072079399237335,0.965798575020807,-0.49726517941383347,-0.33036687601460496,1.151132454899966,-0.8790958903311542,-0.3963353494047575,1.2283572200778718,-1.228990640961861,-0.44274475317981254,0.2919205686575628,-1.0529820033642212,-0.11273147124985836,0.21770128224114396,-1.2187037196207853,-0.3341528920813371,0.27817390798764285,-0.8754016382653417,-0.49356121524653723,0.3186806302213056,-0.564634912747446,-0.5585703958246615,-0.0921161428762468,-0.9920824949795924,-0.08536357171926248,-0.1551354060738532,-1.098479050963892,-0.3588634652994886,-0.029707929492054516,-0.6887854912323991,-0.52813133713466,0.036506519145513186,-0.37042615219611036,-0.5994275129408699,-0.42664128623706815,-0.87630240409559,-0.1028312285372225,-0.52759251058565,-0.9659946308221682,-0.3996914361066053,-0.3761425785956314,-0.589510179656591,-0.5008328358608544,-0.26658219928173826,-0.31453120143953145,-0.504088401885586,-0.74321571212243,-0.7179642703351247,-0.1335080597487617,-0.9750805665658818,-0.9547099384276756,-0.3099895578610078,-1.0906572724596872,-1.070068643565175,-0.368397163347202,-1.193922134232895,-1.2440877472863638,-0.3859332703146755,1.1323849218523132,1.4772239376238427,1.7535230187605972,2.4229925170179323,0.3449761957807339,0.3226089937598855,1.3183305207718012,70.68287880125506,84.25542916567898,76.55853917886645,162.40247826546835,142.63544338301932,0.059553647138829484,0.12257073344943614,-0.9906713776092105,Y
0.0,0.0,0.0,0.476496426226936,-0.25841109974301596,-0.2598252612063879,0.8985325430943966,-0.6042574082064665,-0.35621738984860735,1.0448245757669892,-1.0081945802107966,-0.42427580512143914,1.1310866762263792,-1.333904062335655,-0.4600436272528155,0.2082492201141727,-1.0556439849586225,-0.22196666747991622,0.1242760992090254,-1.2560929627417792,-0.42420779462548824,0.22024435815476792,-0.9163567837891725,-0.5210256232160635,0.2921085326297655,-0.6675278013710866,-0.5567210256083264,-0.1522791193412206,-0.969948389052355,-0.18976615184854137,-0.21564426963720237,-1.1523173484406732,-0.44739733550970306,-0.04867854367434195,-0.7449924634019491,-0.555521087518604,0.03093208868441512,-0.5219973198666099,-0.6016776688938585,-0.4515115746361515,-0.8377760840785773,-0.19492606865953527,-0.5505255390947539,-1.0057744880674178,-0.47974150511524705,-0.34482261531033,-0.6485346120786272,-0.5244743169153285,-0.2204233900658216,-0.4404392995088082,-0.5094868002461603,-0.720816666334862,-0.6733158897445287,-0.2151814662022299,-0.9625996781791659,-0.9145967470279033,-0.39812936753711986,-1.0394126041546408,-1.0749975258880378,-0.45410616536808307,-1.1422881504977123,-1.3171503734017604,-0.4824769413380165,1.0757732874368693,1.3746246312022428,1.6208958538592269,2.273547237788679,0.30234641670502094,0.2798757646607892,1.272472583630358,55.50963099889439,66.02084594795602,58.20342943007631,153.76789766250266,147.33881814049062,0.08378539635169116,0.22084528260027078,-0.9717033335907604,Y
0.0,0.0,0.0,0.4749650654129004,-0.2971344139232276,-0.17253739092412443,0.8665255184524607,-0.6414767867801258,-0.2173459812686867,1.0101339268171439,-1.0149584655126764,-0.2551432297264673,1.0850143006078208,-1.3080069427193513,-0.2755895711981964,0.26298102596183326,-1.072457396049037,-0.059740676270982236,0.14337837997850675,-1.2397402492428538,-0.2404346013053262,0.18091349192120726,-0.9393928371595803,-0.3693812303635194,0.23523101486255676,-0.6609160256391107,-0.42260757531697735,-0.08571977140407552,-0.9947004022750325,-0.05677350177963005,-0.17318530490697154,-1.1610772119937653,-0.28998739293154896,-0.0699106871834671,-0.7945400519018123,-0.4332660556046483,0.003161970196379133,-0.5056904170112383,-0.4924248326375925,-0.3833399286027787,-0.8752701242290807,-0.08819028516100759,-0.49551058745713583,-1.0434199160723316,-0.3365132793621425,-0.35244274579996704,-0.7079493163515447,-0.4172295499862403,-0.23701250803736332,-0.4461310072057038,-0.4176230902169235,-0.6516028663679917,-0.7135973566695883,-0.12886533249759477,-0.8677016535909801,-0.976022979092999,-0.2727989434932345,-0.9655898499476521,-1.1210575251139105,-0.3239816012497093,-1.0487826828534523,-1.3031263921117848,-0.3425192438490764,1.078180217419534,1.3642337786627685,1.5845373241167084,2.1348519778860116,0.28779416339797226,0.2585080346147913,1.18281549457661,63.52625469918475,68.64402661384176,58.63940202023458,164.06337403218356,149.58843035163721,0.10683374970217928,0.0813968420952857,-0.9909395057325584,Y
0.0,0.0,0.0,0.288562216464719,-0.47146425473700093,-0.12016199755959858,0.5045725573282306,-0.8500809071219733,-0.1605243152855639,0.626912228462279,-1.2575479243315841,-0.17111768262367022,0.635208260973025,-1.5367513922079896,-0.1248607796495343,-0.0538669163236538,-1.069203285828181,-0.08780631072085292,-0.20058256675234745,-1.3047329708767934,-0.22915700094336136,-0.0548905869223332,-1.0520014888718758,-0.2860310557524807,0.042214104381527985,-0.8834350830548979,-0.29667154999332124,-0.3054991832163906,-0.9504181679642292,-0.058099527172229264,-0.4143919309472225,-1.1904793920699033,-0.21136692230853454,-0.19385967092724482,-0.8515241751495751,-0.2554819473415903,-0.09226022253918768,-0.7789706019188508,-0.27765624262196703,-0.4917970463989406,-0.801345076013093,-0.047281033823997586,-0.6405212754843577,-1.0138158593339073,-0.18313583858474153,-0.3750609673618645,-0.7459132282131276,-0.15416161753993374,-0.21302477641982306,-0.598259637476357,-0.1231956880317266,-0.6430535728470389,-0.6240647378859635,-0.04393182741179066,-0.9255150747045923,-0.8986087786150354,-0.1321177744777449,-1.0588180372586597,-1.050377706238979,-0.14603803589427766,-1.2358952257202693,-1.2762999399750548,-0.15596600319632972,0.8988788630083614,1.0615029788652268,1.2650173247643888,1.8893995744198588,0.17134104684584525,0.2666431943028919,1.2276304417130628,34.950685597688945,39.63440372181458,24.198703028562385,168.30833423224726,159.38060935670427,-0.0119240188347291,0.0824384654377309,-0.9965248201580837,Y
0.0,0.0,0.0,0.4481062851333522,-0.2938252730341805,-0.2083373044176975,0.8508531002539388,-0.6185712920079541,-0.2786983470212555,1.0171265768838782,-1.0103256477319473,-0.3419534891765724,1.0786030924105292,-1.3472239666632089,-0.3771243261806191,0.23864198809274523,-1.0819450950870075,-0.0732474099203,0.0961060606288458,-1.2789314663144036,-0.2888106926917603,0.16865247036582748,-0.9756772286358064,-0.4357210342578047,0.25532739010357525,-0.7171467990983922,-0.4955664331126689,-0.09944608489924994,-0.9931760720880306,-0.06092426470629009,-0.21888768257989485,-1.1687107049591883,-0.30436132054665366,-0.07414701938710712,-0.8094195001182162,-0.43582264519376634,0.030445928481828293,-0.5734447199582222,-0.4916380308758511,-0.3993695968159908,-0.8607836699743625,-0.09218149300493747,-0.5316406830692,-1.023096931597814,-0.34987261344153964,-0.35006819226886104,-0.691258880802378,-0.40284404039222016,-0.21427926260731475,-0.46391549066212007,-0.38869210606353766,-0.6758467809407874,-0.6934213577775251,-0.13918794650620359,-0.9036725856181345,-0.9487419421642058,-0.2890918835470608,-0.9964622045769784,-1.127017340105947,-0.3361093963382807,-1.0933285270919488,-1.3569059298763713,-0.3540132195138569,1.043459942590042,1.3078536429927552,1.5658583784056819,2.172076155077828,0.266903337698267,0.2872019057375459,1.2535398514173224,63.824456534944325,65.88687526293424,54.979122015415975,157.6804617931266,146.53623292851398,0.11015359010311762,0.09129958603095532,-0.9897123684070894,Y
0.0,0.0,0.0,0.4962647348679887,-0.2479719014470589,-0.2384118991874882,0.9123186095078287,-0.5737092475550797,-0.3147565320429108,1.063849684291418,-0.9750651909365902,-0.3671404152382576,1.1146814356356431,-1.2969771562581187,-0.40082674476575597,0.3601931131169357,-1.0780110381930506,-0.16604688813186214,0.20834433412358067,-1.2487529772015946,-0.34822498749332015,0.23880474398268703,-0.9140494595833845,-0.45849244123557886,0.30284727269961537,-0.6357250478201585,-0.5030857315058199,-0.009969487399049124,-0.9909016775572036,-0.13421801196307448,-0.15433492586948622,-1.1448480036839028,-0.38583835316373744,-0.05941821867579804,-0.7409506187530811,-0.5154380389038763,0.02818990836580131,-0.45288965656705193,-0.5637840276296019,-0.3239470898026274,-0.8687407200289596,-0.13719575884012966,-0.4908162690587091,-1.0165194421889328,-0.40998917586125977,-0.37322282829365233,-0.664231507622831,-0.4786627775536336,-0.2621478571386904,-0.4156718457025526,-0.46559186995881485,-0.6058902093852162,-0.7087592051153665,-0.15300301306142292,-0.8657413586601298,-0.9719530115271371,-0.3203019652655122,-0.9767915067720935,-1.0797958380400758,-0.3695230815342122,-1.0490648339568316,-1.2460377167126515,-0.38106929327280215,1.0520389533628463,1.3854611586046857,1.6360172594738072,2.1644359779319076,0.3354843233741397,0.30874404180766235,1.1471224320501305,60.91858192134056,68.66720126150503,60.54527798833806,162.68629963783698,143.96232726067467,0.05119879535717622,0.16872445496469177,-0.984332637704776,Y
0.0,0.0,0.0,0.46068705820118266,-0.2447835429284,-0.2278450011763406,0.841814694378141,-0.5713355280741226,-0.31171685103126484,0.9982360719493304,-0.9417771572878888,-0.37881519829202137,1.0468701163590315,-1.2610642016293752,-0.42479985906976153,0.24708488218447125,-1.0572275760687022,-0.17701364616057286,0.13987333638142693,-1.1835328763078028,-0.38173550518721655,0.19907233212027461,-0.8753342829166474,-0.5094407893212296,0.2463319991071868,-0.6381755856035467,-0.5638293132321746,-0.08841390626995523,-0.9837672461263782,-0.15615692948764545,-0.19224449266382776,-1.082898384924943,-0.4072632345806635,-0.07379279924754026,-0.703777632430652,-0.5276800644562886,-0.004790936993499157,-0.4484179754105888,-0.5764687282116551,-0.381643838519268,-0.8668964412394318,-0.17221118814021982,-0.5170690403101469,-0.9825700398465008,-0.4527023153404176,-0.38104052137488825,-0.6316696560823684,-0.5182274296150453,-0.28300619941762495,-0.36938350492091665,-0.5035049149290951,-0.6415045024036896,-0.7064909379628329,-0.2007140200164844,-0.8855914286118132,-0.9704975121850798,-0.3857677137379244,-1.018631193307393,-1.1052340167831431,-0.44545508033686193,-1.1388755660445478,-1.283293240419155,-0.46412732735181983,1.023806961429936,1.3376801957093367,1.6030782781773307,2.1862124709352657,0.315008626029503,0.2982849272424611,1.2527146409985939,73.77920898072142,78.35424841941989,66.16805380133373,163.40286616434477,147.57784885173984,0.09986374566761236,0.18696657867466682,-0.977277202619566,Y
0.0,0.0,0.0,0.504582089912151,-0.2256007845352028,-0.2596991392869452,0.9349478485539496,-0.5619900324565753,-0.3540944977913758,1.0878663233421455,-0.9618835965435268,-0.4305069796893257,1.16996812602092,-1.2956840240397975,-0.48443702610830236,0.25009540346273745,-1.051642778482546,-0.1904024875087381,0.1254722348479357,-1.258120055958961,-0.4333915646912401,0.1705974830975695,-0.9326155893676927,-0.5770550393412851,0.2207453408154422,-0.6087378067349672,-0.6276774950445584,-0.1315891435508833,-0.9770158304320481,-0.16770320326314742,-0.21236159667856094,-1.1711959457151366,-0.4697820631600432,-0.10716902793662986,-0.7562276374831127,-0.6132221551538094,-0.025154966061878878,-0.42459794632932796,-0.6588852613205649,-0.4526241750466689,-0.8497130033547101,-0.18746828313046698,-0.5614256571301137,-1.0301639739122668,-0.5055523512452788,-0.41958679238192387,-0.6411271463433017,-0.5786081109715004,-0.30152661893694815,-0.3374501140063855,-0.555981802636413,-0.7379021135201065,-0.6672403879369397,-0.22208018470610136,-0.9828300588178271,-0.9513812598978852,-0.4195061157480953,-1.116380557247049,-1.1040263720166785,-0.47898716814078013,-1.235420898996935,-1.299541352472007,-0.49369817828542,1.1804392544149567,1.4891414797725682,1.75744919295694,2.405409946266671,0.3087853199044716,0.30751448258683106,1.3422582938180603,65.07790802320277,69.33166860639432,60.985730794216536,161.46979525170747,146.27784411617975,0.1099212860725419,0.20232825040146063,-0.9731292771043538,Y
0.0,0.0,0.0,0.46013195114603106,-0.3102218515856224,-0.16301724264983444,0.8323067869308515,-0.6386479437466434,-0.22312832375680616,0.9957268358926218,-1.0138921871639832,-0.2782291474608411,1.047800288379484,-1.3300025837343274,-0.3237064045057024,0.32212902215585376,-1.0886642923665248,-0.09893588393163284,0.177863941109799,-1.2832021537119294,-0.28296333951040753,0.19984291690712455,-0.9855597930828083,-0.4189240929856889,0.2404202715057367,-0.7123910559478528,-0.4816307354122599,-0.01855042281942949,-0.9940945341601608,-0.10692024581955072,-0.1466384525606513,-1.1930486918472742,-0.34901671002083096,-0.04689270782186233,-0.83017544326219,-0.49988521737177594,0.021466446241227788,-0.5310373430520683,-0.5705157615567946,-0.3132758233864815,-0.8716770744798761,-0.1455433847910833,-0.46148933022625194,-1.0732903164297443,-0.41209583555023266,-0.33917445138840846,-0.747577483804732,-0.5172260254800817,-0.24899277791880162,-0.46929596462281464,-0.5349543404011594,-0.5691031529633581,-0.7121278974974119,-0.1895952158400613,-0.8437435392915534,-0.9997798656717634,-0.3591866002170672,-0.9916709587270576,-1.152294724359229,-0.43313948237329064,-1.1096777419072572,-1.3304690305891094,-0.4683533350572944,1.0287111281570156,1.3238661073026643,1.5707048836117405,2.1623215309617168,0.2978766433471452,0.27968697577505786,1.2193577615672977,63.139108773297444,65.80621843424974,59.62741643926638,170.1853532664932,148.99055220242278,0.1566699343199517,0.13526784180541512,-0.9783440819330831,Y
0.0,0.0,0.0,0.4347760023959657,-0.3043022857058384,-0.2197460979479239,0.8282636007664188,-0.6286980155406025,-0.306660087459591,0.9995276204178659,-1.0150111591099304,-0.3741859502916473,1.0536681233854488,-1.3317271794218069,-0.4200765529785979,0.306686444900867,-1.069288761556094,-0.1430902413628964,0.15521607950183636,-1.213216074416535,-0.3369817684951834,0.20190660122828452,-0.9274634440364321,-0.4676819685089909,0.2652554102182403,-0.708507169351618,-0.5260519793284325,-0.026729162140899567,-0.9920952651989909,-0.1226072455484955,-0.14055963637313007,-1.1299228681218663,-0.3499537465133338,-0.020064755749599275,-0.7835191688951555,-0.4771862294574233,0.05503080146431585,-0.5613373321368147,-0.5363964262960855,-0.31144613465241217,-0.8682519565894454,-0.13802788552200462,-0.44376837120839546,-1.0155035077484484,-0.39684184193699434,-0.2970165435926216,-0.693371209918591,-0.4766755173061744,-0.20035138132279198,-0.4696171172248749,-0.4796647505582314,-0.5586729265627615,-0.7055569124709595,-0.1639103440716451,-0.8001955984242526,-0.9637761473514093,-0.3253423620092952,-0.9128608377121175,-1.1205584353667577,-0.38709454100380514,-1.0248854927767697,-1.3243307399888753,-0.412324126895258,1.0105585476485737,1.266612541569916,1.5229410464035331,2.078581233122126,0.2568274804117326,0.2772203818997174,1.1895068883721862,70.38000827954811,71.34255339073823,62.37922069385077,163.26551225518853,147.6989244248316,0.08980370538655359,0.1573603121487466,-0.9834495547099984,Y
0.0,0.0,0.0,0.5085739991850167,-0.31046827545079086,-0.1657741714320414,0.9516896318214507,-0.638207921705798,-0.25415800595827615,1.1255890796751862,-1.066619296878916,-0.323930838150561,1.0891168602756065,-1.4175696153853685,-0.3877529418759728,0.5422883407714276,-1.0478935923993307,-0.23849285787404317,0.3628806767682327,-1.3235294061353908,-0.41832131893051744,0.3629683231869449,-1.0424401159934578,-0.5338225705788314,0.43165672728821036,-0.8198817482644943,-0.6011630968475274,0.151739040438704,-0.9533633171522528,-0.26090927372401823,-0.007256118205783758,-1.2096850330673372,-0.4950563868027609,0.0908631051078791,-0.8651325104457857,-0.6349331598802432,0.1600566541600018,-0.5966117638689081,-0.7197978650372364,-0.18493221568589094,-0.8360054693226164,-0.2976752971132058,-0.37380844167761196,-1.0909217010896068,-0.5560129002927244,-0.26691680140720137,-0.7719288689844477,-0.6406088152453785,-0.17175101108824262,-0.52310665501313,-0.6665591056394278,-0.4809364759626495,-0.7114485991173073,-0.338434631918749,-0.7759357868004825,-1.001861159245421,-0.5251908905238151,-0.8929897780046732,-1.12793040139082,-0.591882550563658,-0.9572203093291105,-1.295336867464064,-0.6280611230460651,0.9137989424464701,1.2835024314551422,1.5708547525051344,2.0640214820363463,0.37106642785177907,0.3439966471458822,1.1021722252736978,54.257354176407766,59.37346784497272,51.99862548766655,165.02165873780825,137.09190042643735,0.19338318162686646,0.3117969794701058,-0.9302610325372062,Y
0.0,0.0,0.0,0.47003086071909056,-0.260921327339939,-0.14595594308439344,0.8858341321305525,-0.6203885016347225,-0.20024149452203344,1.024390097477063,-1.0549994880250109,-0.24224539737328385,1.0025253736961752,-1.3925678035660918,-0.2719553241093163,0.5260668029788645,-1.0404247280225924,-0.18465311142228372,0.3644168181353859,-1.2644487699182336,-0.3667353339033719,0.34274438560860626,-0.9778837080117152,-0.4657118346623637,0.3937022957718178,-0.7137117705313624,-0.5086117077675443,0.15044730890392155,-0.9675882654114679,-0.2028264181057154,0.010752298089284382,-1.1896671233338725,-0.45765048600249253,0.07568269341473875,-0.8275901156591472,-0.5711314389094485,0.1413003007088866,-0.5172845804634623,-0.6116353134963715,-0.15459911143962904,-0.8609843086161345,-0.24240713819063495,-0.3174614336864679,-1.072631839089155,-0.5111137139359186,-0.2075167620676828,-0.7286813753685788,-0.5852397725295992,-0.09849184237098828,-0.4482138822306687,-0.5835209056095982,-0.4209198054283209,-0.7276993216624168,-0.2861115849780779,-0.6586921625154811,-0.9976335191272465,-0.46771924763721384,-0.7742688135188742,-1.0996671014707577,-0.5381552720001409,-0.8370834227894759,-1.2384428698405106,-0.5676646648686937,0.9420813647064294,1.2740533121407749,1.4836159713327053,1.8695879314746462,0.33601230847557906,0.25112039576272704,1.0817720628184055,57.123422530217745,60.016180535039375,53.961637853931066,170.5364601105524,139.62639035894028,0.1882683361592894,0.2631261534887584,-0.9462133274003401,Y
0.0,0.0,0.0,0.4831398842822491,-0.3057648354748775,-0.16666334497165894,0.8952965595512018,-0.6737000645335985,-0.20847539169961193,1.035268058478819,-1.1189699120708672,-0.2384492988996713,1.006041192130186,-1.4676195550677187,-0.2539597283377417,0.5359561365245513,-1.0568273242989012,-0.10557548304059805,0.33307901693413094,-1.3059816713878252,-0.2809378366265735,0.30489649546671577,-1.0427175017067327,-0.38717809407251985,0.346966984644296,-0.7650900032549691,-0.425682894610726,0.17454092664140405,-0.9795707247871918,-0.09988323216163958,-0.008917383030503748,-1.1908334412559534,-0.3402273521280674,0.0391526537694701,-0.8529685708072428,-0.4737714193175335,0.09337664918971197,-0.5467539615349168,-0.5215845111883336,-0.12549931336150952,-0.8678524450827215,-0.12162726612261725,-0.3203725743738893,-1.0545328271575938,-0.38649001115598597,-0.22871389543878512,-0.7315712063107235,-0.4810482594472486,-0.14097073331616095,-0.4469078760827278,-0.48114838995065956,-0.3849390006833708,-0.7348746255037557,-0.14898825896197346,-0.6239770609594439,-1.0239831880508283,-0.3208208181796923,-0.7555121582407409,-1.1691123692752632,-0.3917413531888227,-0.8461308554406399,-1.3304686081824533,-0.41348790150512976,0.9784760743003356,1.3238478136436567,1.5521286598404025,1.8640817884600327,0.34810315340735903,0.25792056212762027,1.1324788328440847,56.820514678736394,63.540299739720815,59.39449782872518,168.6136557543177,139.77446732352527,0.09816638707777264,0.14809286553610285,-0.9840893575409717,Y
0.0,0.0,0.0,0.5727791181013392,-0.23344728092695144,-0.17044703833735445,1.031106799941184,-0.5553251113152614,-0.24546569905126733,1.215881041475184,-0.9985749471045489,-0.31092349014081905,1.2263861563517047,-1.3393493706651067,-0.37589458833419315,0.758493675601791,-0.9837807276669844,-0.20685691665670794,0.47208393159104073,-1.2314916747329336,-0.41076717849814354,0.3856854411544177,-0.9631546504150857,-0.5519423849523105,0.4039281772502142,-0.6856282834011622,-0.6278998258204954,0.31818996637734115,-0.9211573278197676,-0.2241078372139885,0.043431332368015295,-1.1883576117770176,-0.5074572061901951,0.06706736214548133,-0.8042189927808869,-0.6637311616970586,0.1047696762783882,-0.4320589907471758,-0.7342702970852129,-0.045348983358142664,-0.8187795294197293,-0.26316655274046763,-0.31872777987894074,-1.0556994213050883,-0.5542144694806157,-0.2484883472676384,-0.7008020279577163,-0.6559217761631873,-0.1706926389479839,-0.36721165508077935,-0.669373336734349,-0.3695143361790093,-0.6885458478485731,-0.30879507386099414,-0.6595793929607564,-1.0006322173837727,-0.5018198180999593,-0.8262069564698582,-1.1578222349920109,-0.580833086402986,-0.9305178836555008,-1.3225218156835923,-0.6179621237348628,1.080414284911945,1.486483269494304,1.7271394483654368,2.1705102847259248,0.4063346798365002,0.2903382157341418,1.2217180600563655,73.6924723969947,65.81068142220903,59.11498584456242,170.6763825310085,139.49655678475156,0.1694130254389103,0.3261674016310744,-0.9300075553052612,Y
